204;"Hydrocortisone succinamate
";C[C@]12CCC(=O)C=C1CC[C@@H]3[C@@H]2[C@H](C[C@]4([C@H]3CC[C@@]4(C(=O)COC(=O)CCC(=O)N)O)C)O;0;2018-02-11 12:05:19;2018-02-11 12:05:19
205;"Hydrogen azide
";N=[N+]=[N-];0;2018-02-11 12:05:19;2018-02-11 12:05:19
206;"Hydrogen cyanide
";C#N;0;2018-02-11 12:05:19;2018-02-11 12:05:19
207;"Hydrogen selenide
";[SeH2];0;2018-02-11 12:05:19;2018-02-11 12:05:19
208;"Hydrogen sulfide
";S;0;2018-02-11 12:05:19;2018-02-11 12:05:19
209;"Hydrogen telluride
";[TeH2];0;2018-02-11 12:05:19;2018-02-11 12:05:19
210;"Hydromorphone
";CN1CC[C@@]23[C@H]4OC5=C2C(C[C@@H]1[C@@H]3CCC4=O)=CC=C5O;0;2018-02-11 12:05:19;2018-02-11 12:05:19
211;"IQ
";CN1C(N)=NC2=C1C=CC1=NC=CC=C21;0;2018-02-11 12:05:19;2018-02-11 12:05:19
212;"Ibuprofen
";CC(C)CC1=CC=C(C=C1)C(C)C(O)=O;0;2018-02-11 12:05:19;2018-02-11 12:05:19
213;"Indomethacin
";COC1=CC=C2N(C(=O)C3=CC=C(Cl)C=C3)C(C)=C(CC(O)=O)C2=C1;0;2018-02-11 12:05:19;2018-02-11 12:05:19
214;"Isoeugenol
";COC1=CC(\C=C\C)=CC=C1O;0;2018-02-11 12:05:19;2018-02-11 12:05:19
215;"Isoquinoline
";C1=CC=C2C=NC=CC2=C1;0;2018-02-11 12:05:19;2018-02-11 12:05:19
216;"L-alanyl-L-tryptophan
";C[C@H](N)C(=O)N[C@@H](CC1=CNC2=C1C=CC=C2)C(O)=O;0;2018-02-11 12:05:19;2018-02-11 12:05:19
217;"Lidocaine
";CCN(CC)CC(=O)NC1=C(C)C=CC=C1C;0;2018-02-11 12:05:19;2018-02-11 12:05:19
218;"Lysine
";NCCCCC(N)C(O)=O;0;2018-02-11 12:05:19;2018-02-11 12:05:19
219;"Mannitol
";OC[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)CO;0;2018-02-11 12:05:19;2018-02-11 12:05:19
220;"Meperidine
";CCOC(=O)C1(CCN(C)CC1)C1=CC=CC=C1;0;2018-02-11 12:05:19;2018-02-11 12:05:19
221;"Methanol
";CO;0;2018-02-11 12:05:19;2018-02-11 12:05:19
222;"Methyl Methane sulfonate
";COS(C)(=O)=O;0;2018-02-11 12:05:19;2018-02-11 12:05:19
223;"Methyl hydroxybenzoate
";COC(=O)C1=CC=C(O)C=C1;0;2018-02-11 12:05:19;2018-02-11 12:05:19
224;"Methyl nicotinate
";COC(=O)C1=CC=CN=C1;0;2018-02-11 12:05:19;2018-02-11 12:05:19
225;"Methylhydroxybenzoate
";COC(=O)c1ccc(O)cc1;0;2018-02-11 12:05:19;2018-02-11 12:05:19
226;"Morphine
";CN1CC[C@@]23[C@H]4OC5=C2C(C[C@@H]1[C@@H]3C=C[C@@H]4O)=CC=C5O;0;2018-02-11 12:05:19;2018-02-11 12:05:19
227;"N,N-diethyl-m-toluamide
";CCN(CC)C(=O)C1=CC=CC(C)=C1;0;2018-02-11 12:05:19;2018-02-11 12:05:19
228;"N-(2,4-dichlorobenzyl)malonamide
";NC(=O)CC(=O)NCC1=C(Cl)C=C(Cl)C=C1;0;2018-02-11 12:05:19;2018-02-11 12:05:19
229;"N-(2-methylbenzal)malonamide
";CC1=C(C=NC(=O)CC(N)=O)C=CC=C1;0;2018-02-11 12:05:19;2018-02-11 12:05:19
230;"N-nitroso-N-methyldodecylamine
";CCCCCCCCCCCCN(C)N=O;0;2018-02-11 12:05:19;2018-02-11 12:05:19
231;"N-octyl-2-azacycloheptanone
";CCCCCCCCN1CCCCCC1=O;0;2018-02-11 12:05:19;2018-02-11 12:05:19
232;"Naphthalene
";C1=CC2=CC=CC=C2C=C1;0;2018-02-11 12:05:19;2018-02-11 12:05:19
233;"Naphthalene
";c1ccc2ccccc2c1;0;2018-02-11 12:05:19;2018-02-11 12:05:19
234;"Naproxen
";COC1=CC=C2C=C(C=CC2=C1)[C@H](C)C(O)=O;0;2018-02-11 12:05:19;2018-02-11 12:05:19
235;"Nickel tetracarbonyl
";[Ni].[C-]#[O+].[C-]#[O+].[C-]#[O+].[C-]#[O+];0;2018-02-11 12:05:19;2018-02-11 12:05:19
236;"Nicorandil
";OC(=NCCON(=O)=O)C1=CC=CN=C1;0;2018-02-11 12:05:19;2018-02-11 12:05:19
237;"Nicotine
";CN1CCCC1C1=CC=CN=C1;0;2018-02-11 12:05:19;2018-02-11 12:05:19
238;"Nicotinic Acid
";OC(=O)C1=CC=CN=C1;0;2018-02-11 12:05:19;2018-02-11 12:05:19
239;"Nicotinic acid
";OC(=O)C1=CC=CN=C1;0;2018-02-11 12:05:19;2018-02-11 12:05:19
240;"Nitrobenzene
";[O-][N+](=O)C1=CC=CC=C1;0;2018-02-11 12:05:19;2018-02-11 12:05:19
241;"Nitrogen dioxide
";O=[N]=O;0;2018-02-11 12:05:19;2018-02-11 12:05:19
242;"Nitroglycerine
";[O-][N+](=O)OCC(CO[N+]([O-])=O)O[N+]([O-])=O;0;2018-02-11 12:05:19;2018-02-11 12:05:19
243;"Nonanol
";CCCCCCCCCO;0;2018-02-11 12:05:19;2018-02-11 12:05:19
244;"Octanoic acid
";CCCCCCCC(O)=O;0;2018-02-11 12:05:19;2018-02-11 12:05:19
245;"Octanol
";CCCCCCCCO;0;2018-02-11 12:05:19;2018-02-11 12:05:19
246;"Osmium tetroxide
";O=[Os](=O)(=O)=O;0;2018-02-11 12:05:19;2018-02-11 12:05:19
247;"Ouabain
";C[C@@H]1O[C@@H](O[C@H]2C[C@@H](O)[C@]3(CO)[C@H]4[C@H](O)C[C@]5(C)[C@H](CC[C@]5(O)[C@@H]4CC[C@]3(O)C2)C2=CC(=O)OC2)[C@H](O)[C@H](O)[C@H]1O;0;2018-02-11 12:05:19;2018-02-11 12:05:19
248;"Ouabain
";C[C@@H]1O[C@@H](O[C@H]2C[C@@H](O)[C@]3(CO)[C@H]4[C@H](O)C[C@]5(C)[C@H](CC[C@]5(O)[C@@H]4CC[C@]3(O)C2)C6=CC(=O)OC6)[C@H](O)[C@H](O)[C@H]1O;0;2018-02-11 12:05:19;2018-02-11 12:05:19
249;"Oxazolone
";CCOC=C1N=C(OC1=O)C1=CC=CC=C1;0;2018-02-11 12:05:19;2018-02-11 12:05:19
250;"Oxygen difluoride
";FOF;0;2018-02-11 12:05:19;2018-02-11 12:05:19
251;"PEG 282
";OCCOCCOCCOCCOCCOCCO;0;2018-02-11 12:05:19;2018-02-11 12:05:19
252;"PEG 326
";OCCOCCOCCOCCOCCOCCOCCO;0;2018-02-11 12:05:19;2018-02-11 12:05:19
253;"PEG 370
";OCCOCCOCCOCCOCCOCCOCCOCCO;0;2018-02-11 12:05:19;2018-02-11 12:05:19
254;"PEG 414
";OCCOCCOCCOCCOCCOCCOCCOCCOCCO;0;2018-02-11 12:05:19;2018-02-11 12:05:19
255;"PEG 458
";OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCO;0;2018-02-11 12:05:19;2018-02-11 12:05:19
256;"PEG 502
";OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCO;0;2018-02-11 12:05:19;2018-02-11 12:05:19
257;"PEG 546
";OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCO;0;2018-02-11 12:05:19;2018-02-11 12:05:19
258;"PEG 590
";OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCO;0;2018-02-11 12:05:19;2018-02-11 12:05:19
259;"PHiP
";CN1C(N)=NC2=NC=C(C=C12)C1=CC=CC=C1;0;2018-02-11 12:05:19;2018-02-11 12:05:19
260;"PTD
";CC1=C(N)C=CC(N)=C1;0;2018-02-11 12:05:19;2018-02-11 12:05:19
261;"Pentanoic acid
";CCCCC(O)=O;0;2018-02-11 12:05:19;2018-02-11 12:05:19
262;"Pentanol
";CCCCCO;0;2018-02-11 12:05:19;2018-02-11 12:05:19
263;"Perfluoroisobutylene
";FC(F)=C(C(F)(F)F)C(F)(F)F;0;2018-02-11 12:05:19;2018-02-11 12:05:19
264;"Phenobarbital
";CCC1(C(=O)NC(=O)NC1=O)C1=CC=CC=C1;0;2018-02-11 12:05:19;2018-02-11 12:05:19
265;"Phenol
";OC1=CC=CC=C1;0;2018-02-11 12:05:19;2018-02-11 12:05:19
266;"Phosgene
";ClC(Cl)=O;0;2018-02-11 12:05:19;2018-02-11 12:05:19
267;"Phosphine
";P;0;2018-02-11 12:05:19;2018-02-11 12:05:19
268;"Phosphorus pentafluoride
";FP(F)(F)(F)F;0;2018-02-11 12:05:19;2018-02-11 12:05:19
269;"Piroxicam
";CN1C(C(=O)NC2=CC=CC=N2)=C(O)C2=CC=CC=C2S1(=O)=O;0;2018-02-11 12:05:19;2018-02-11 12:05:19
270;"Progesterone
";CC(=O)[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C;0;2018-02-11 12:05:19;2018-02-11 12:05:19
271;"Propanol
";CCCO;0;2018-02-11 12:05:19;2018-02-11 12:05:19
272;"Propranolol
";CC(C)NCC(O)COC1=C2C=CC=CC2=CC=C1;0;2018-02-11 12:05:19;2018-02-11 12:05:19
273;"R,R-benidipin
";COC(=O)C1=C(C)NC(C)=C([C@@H]1c1cccc(c1)[N+]([O-])=O)C(=O)O[C@@H]1CCCN(Cc2ccccc2)C1;0;2018-02-11 12:05:19;2018-02-11 12:05:19
274;"Resorcinol
";OC1=CC(O)=CC=C1;0;2018-02-11 12:05:19;2018-02-11 12:05:19
275;"S,S-benidipin
";COC(=O)C1=C(C)NC(C)=C([C@H]1c1cccc(c1)[N+]([O-])=O)C(=O)O[C@H]1CCCN(Cc2ccccc2)C1;0;2018-02-11 12:05:19;2018-02-11 12:05:19
276;"Salicyclic acid
";OC(=O)C1=CC=CC=C1O;0;2018-02-11 12:05:19;2018-02-11 12:05:19
277;"Scopolamine
";CN1C2CC(CC1C1OC21)OC(=O)C(CO)C1=CC=CC=C1;0;2018-02-11 12:05:19;2018-02-11 12:05:19
278;"Selenium hexafluoride
";F[Se](F)(F)(F)(F)F;0;2018-02-11 12:05:19;2018-02-11 12:05:19
279;"Silicon tetrachloride
";Cl[Si](Cl)(Cl)Cl;0;2018-02-11 12:05:19;2018-02-11 12:05:19
280;"Silicon tetrafluoride
";F[Si](F)(F)F;0;2018-02-11 12:05:19;2018-02-11 12:05:19
281;"Stibine
";[SbH3];0;2018-02-11 12:05:19;2018-02-11 12:05:19
282;"Styrene
";C=CC1=CC=CC=C1;0;2018-02-11 12:05:19;2018-02-11 12:05:19
283;"Sucrose
";OC[C@H]1O[C@@](CO)(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O;0;2018-02-11 12:05:19;2018-02-11 12:05:19
284;"Sufentanil
";CCC(=O)N(C1=CC=CC=C1)C1(COC)CCN(CCC2=CC=CS2)CC1;0;2018-02-11 12:05:19;2018-02-11 12:05:19
285;"Sulfur tetrafluoride
";FS(F)(F)F;0;2018-02-11 12:05:19;2018-02-11 12:05:19
286;"T-2toxin
";CC(C)CC(=O)O[C@H]1C[C@@]2(COC(C)=O)[C@H](O[C@@H]3[C@H](O)[C@@H](OC(C)=O)[C@@]2(C)[C@@]32CO2)C=C1C;0;2018-02-11 12:05:19;2018-02-11 12:05:19
287;"Tellurium hexafluoride
";F[Te](F)(F)(F)(F)F;0;2018-02-11 12:05:19;2018-02-11 12:05:19
288;"Testosterone
";C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CC[C@@H]2O;0;2018-02-11 12:05:19;2018-02-11 12:05:19
289;"Tetraethyl dithiopyrophosphate
";CCOP(=S)(OCC)OP(=S)(OCC)OCC;0;2018-02-11 12:05:19;2018-02-11 12:05:19
290;"Tetraethyl pyrophosphate
";CCOP(=O)(OCC)OP(=O)(OCC)OCC;0;2018-02-11 12:05:19;2018-02-11 12:05:19
291;"Tetramethylthiuramdisulfide
";CN(C)C(=S)SSC(=S)N(C)C;0;2018-02-11 12:05:19;2018-02-11 12:05:19
292;"Thioglycolic acid
";OC(=O)CS;0;2018-02-11 12:05:19;2018-02-11 12:05:19
293;"Thymol
";CC(C)C1=CC=C(C)C=C1O;0;2018-02-11 12:05:19;2018-02-11 12:05:19
294;"Toluene
";CC1=CC=CC=C1;0;2018-02-11 12:05:19;2018-02-11 12:05:19
295;"Trichloromethane
";ClC(Cl)Cl;0;2018-02-11 12:05:19;2018-02-11 12:05:19
296;"Trifluoroacetyl chloride
";FC(F)(F)C(Cl)=O;0;2018-02-11 12:05:19;2018-02-11 12:05:19
297;"Tungsten hexafluoride
";F[W](F)(F)(F)(F)F;0;2018-02-11 12:05:19;2018-02-11 12:05:19
298;"Urea
";NC(=N)O;0;2018-02-11 12:05:19;2018-02-11 12:05:19
299;"Urea
";NC(N)=O;0;2018-02-11 12:05:19;2018-02-11 12:05:19
300;"Vanillin
";COC1=CC(C=O)=CC=C1O;0;2018-02-11 12:05:19;2018-02-11 12:05:19
301;"Water
";O;0;2018-02-11 12:05:19;2018-02-11 12:05:19
302;"aceticacid
";CC(O)=O;0;2018-02-11 12:05:19;2018-02-11 12:05:19
303;"acetone
";CC(C)=O;0;2018-02-11 12:05:19;2018-02-11 12:05:19
304;"acetone 
";CC(C)=O;0;2018-02-11 12:05:19;2018-02-11 12:05:19
305;"acetylene
";C#C;0;2018-02-11 12:05:19;2018-02-11 12:05:19
306;"acrylic acid
";OC(=O)C=C;0;2018-02-11 12:05:19;2018-02-11 12:05:19
307;"acrylonitrile
";C=CC#N;0;2018-02-11 12:05:19;2018-02-11 12:05:19
308;"acyclovir
";NC1=NC(=O)C2=C(N1)N(COCCO)C=N2;0;2018-02-11 12:05:19;2018-02-11 12:05:19
309;"adenosine
";NC1=C2N=CN([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)C2=NC=N1;0;2018-02-11 12:05:19;2018-02-11 12:05:19
310;"aflatoxinB1
";COC1=C2C3=C(C(=O)CC3)C(=O)OC2=C2[C@@H]3C=CO[C@@H]3OC2=C1;0;2018-02-11 12:05:19;2018-02-11 12:05:19
311;"aldosterone
";[C@]12CCC(=O)C=C1CC[C@H]1[C@@H]3CC[C@H](C(=O)CO)[C@]3(C[C@H](O)[C@H]21)C=O;0;2018-02-11 12:05:19;2018-02-11 12:05:19
312;"aminopyrine
";CN(C)C1=C(C)N(C)N(C1=O)C1=CC=CC=C1;0;2018-02-11 12:05:19;2018-02-11 12:05:19
313;"ammonia
";N;0;2018-02-11 12:05:19;2018-02-11 12:05:19
314;"amobarbital
";CCC1(CCC(C)C)C(=O)NC(=O)NC1=O;0;2018-02-11 12:05:19;2018-02-11 12:05:19
315;"aniline
";NC1=CC=CC=C1;0;2018-02-11 12:05:19;2018-02-11 12:05:19
316;"aniline 
";NC1=CC=CC=C1;0;2018-02-11 12:05:19;2018-02-11 12:05:19
317;"argon
";[Ar];0;2018-02-11 12:05:19;2018-02-11 12:05:19
318;"aspirine
";CC(=O)Oc1ccccc1C(=O)O;0;2018-02-11 12:05:19;2018-02-11 12:05:19
319;"atenolol
";CC(C)NCC(O)COC1=CC=C(CC(N)=O)C=C1;0;2018-02-11 12:05:19;2018-02-11 12:05:19
320;"atropine
";CN1[C@@H]2CC[C@H]1C[C@H](C2)OC(=O)C(CO)c3ccccc3;0;2018-02-11 12:05:19;2018-02-11 12:05:19
321;"atropine
";CN1[C@H]2CC[C@@H]1C[C@@H](C2)OC(=O)C(CO)C1=CC=CC=C1;0;2018-02-11 12:05:19;2018-02-11 12:05:19
322;"barbital
";CCC1(CC)C(=O)NC(=O)NC1=O;0;2018-02-11 12:05:19;2018-02-11 12:05:19
323;"benzaldehyde
";O=CC1=CC=CC=C1;0;2018-02-11 12:05:19;2018-02-11 12:05:19
324;"benzo_a_pyrene
";C1=CC=C2C(=C1)C=C1C=CC3=CC=CC4=CC=C2C1=C34;0;2018-02-11 12:05:19;2018-02-11 12:05:19
325;"benzoic acid
";c1ccc(cc1)C(=O)O;0;2018-02-11 12:05:19;2018-02-11 12:05:19
326;"benzophenone-3
";COC1=CC=C(C(=O)C2=CC=CC=C2)C(O)=C1;0;2018-02-11 12:05:19;2018-02-11 12:05:19
327;"benzopyrene
";C1=CC=C2C(=C1)C=C1C=CC3=CC=CC4=CC=C2C1=C34;0;2018-02-11 12:05:19;2018-02-11 12:05:19
328;"benztropine
";CN1[C@@H]2CC[C@@H]1CC(C2)OC(C1=CC=CC=C1)C1=CC=CC=C1;0;2018-02-11 12:05:19;2018-02-11 12:05:19
329;"benzyl alcohol
";OCC1=CC=CC=C1;0;2018-02-11 12:05:19;2018-02-11 12:05:19
330;"benzylalcohol 
";OCC1=CC=CC=C1;0;2018-02-11 12:05:19;2018-02-11 12:05:19
331;"bepridil
";CC(C)COCC(CN(CC1=CC=CC=C1)C1=CC=CC=C1)N1CCCC1;0;2018-02-11 12:05:19;2018-02-11 12:05:19
332;"betamethasone
";C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO;0;2018-02-11 12:05:19;2018-02-11 12:05:19
333;"betamethasone17-valerate
";CCCCC(=O)O[C@@]1([C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]12C)C(=O)CO;0;2018-02-11 12:05:19;2018-02-11 12:05:19
334;"betaxolol
";CC(C)NCC(O)COC1=CC=C(CCOCC2CC2)C=C1;0;2018-02-11 12:05:19;2018-02-11 12:05:19
335;"bromoaceticacid
";OC(=O)CBr;0;2018-02-11 12:05:19;2018-02-11 12:05:19
336;"bromochloroaceticacid
";OC(=O)C(Cl)Br;0;2018-02-11 12:05:19;2018-02-11 12:05:19
337;"bromochloroacetonitrile
";ClC(Br)C#N;0;2018-02-11 12:05:19;2018-02-11 12:05:19
338;"bromodichloromethane
";ClC(Cl)Br;0;2018-02-11 12:05:19;2018-02-11 12:05:19
339;"bromoform
";BrC(Br)Br;0;2018-02-11 12:05:19;2018-02-11 12:05:19
340;"butane
";CCCC;0;2018-02-11 12:05:19;2018-02-11 12:05:19
341;"butanoic acid
";CCCC(O)=O;0;2018-02-11 12:05:19;2018-02-11 12:05:19
342;"butanol
";CCCCO;0;2018-02-11 12:05:19;2018-02-11 12:05:19
343;"butobarbital
";CCCCC1(CC)C(=O)NC(=O)NC1=O;0;2018-02-11 12:05:19;2018-02-11 12:05:19
344;"butylamine
";CCCCN;0;2018-02-11 12:05:19;2018-02-11 12:05:19
345;"butylp-aminobenzoate
";CCCCOC(=O)C1=CC=C(N)C=C1;0;2018-02-11 12:05:19;2018-02-11 12:05:19
346;"butylparaben
";CCCCOC(=O)C1=CC=C(O)C=C1;0;2018-02-11 12:05:19;2018-02-11 12:05:19
347;"butyrolactone
";O=C1CCCO1;0;2018-02-11 12:05:19;2018-02-11 12:05:19
348;"carbon dioxide
";O=C=O;0;2018-02-11 12:05:19;2018-02-11 12:05:19
349;"carbon monoxide
";[C-]#[O+];0;2018-02-11 12:05:19;2018-02-11 12:05:19
350;"catechol
";OC1=CC=CC=C1O;0;2018-02-11 12:05:19;2018-02-11 12:05:19
351;"chloralhydrate
";OC(O)C(Cl)(Cl)Cl;0;2018-02-11 12:05:19;2018-02-11 12:05:19
352;"chloroaceticacid
";OC(=O)CCl;0;2018-02-11 12:05:19;2018-02-11 12:05:19
353;"chloroacetonitrile
";ClCC#N;0;2018-02-11 12:05:19;2018-02-11 12:05:19
354;"chlorodibromomethane
";ClC(Br)Br;0;2018-02-11 12:05:19;2018-02-11 12:05:19
355;"chlorofluoromethane
";C(F)Cl;0;2018-02-11 12:05:19;2018-02-11 12:05:19
356;"chloroxylenol
";CC1=CC(O)=CC(C)=C1Cl;0;2018-02-11 12:05:19;2018-02-11 12:05:19
357;"chlorpheniramine
";CN(C)CCC(C1=CC=C(Cl)C=C1)C1=CC=CC=N1;0;2018-02-11 12:05:19;2018-02-11 12:05:19
358;"cinnamamide
";OC(=N)\C=C\C1=CC=CC=C1;0;2018-02-11 12:05:19;2018-02-11 12:05:19
359;"citrinin
";C[C@H]1OC=C2C(O)=C(C(O)=O)C(=O)C(C)=C2[C@@H]1C;0;2018-02-11 12:05:19;2018-02-11 12:05:19
360;"codeine
";COC1=CC=C2C[C@@H]3[C@@H]4C=C[C@H](O)[C@@H]5OC1=C2[C@]45CCN3C;0;2018-02-11 12:05:19;2018-02-11 12:05:19
361;"cortexolone
";C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO;0;2018-02-11 12:05:19;2018-02-11 12:05:19
362;"cortexone
";C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CC[C@@H]2C(=O)CO;0;2018-02-11 12:05:19;2018-02-11 12:05:19
363;"corticosterone
";C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CC[C@@H]2C(=O)CO;0;2018-02-11 12:05:19;2018-02-11 12:05:19
364;"cortisone
";C[C@]12CC(=O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO;0;2018-02-11 12:05:19;2018-02-11 12:05:19
365;"coumarin
";O=C1OC2=CC=CC=C2C=C1;0;2018-02-11 12:05:19;2018-02-11 12:05:19
366;"cyclobarbitone
";CCC1(C(O)=NC(=O)N=C1O)C1=CCCCC1;0;2018-02-11 12:05:19;2018-02-11 12:05:19
367;"cyclohexane
";C1CCCCC1;0;2018-02-11 12:05:19;2018-02-11 12:05:19
368;"cyclophosphamide
";ClCCN(CCCl)[P]1(=O)NCCCO1;0;2018-02-11 12:05:19;2018-02-11 12:05:19
369;"cytarabine
";NC1=NC(=O)N(C=C1)[C@@H]1O[C@H](CO)[C@@H](O)[C@@H]1O;0;2018-02-11 12:05:19;2018-02-11 12:05:19
370;"daidzein
";OC1=CC=C(C=C1)C1=COC2=CC(O)=CC=C2C1=O;0;2018-02-11 12:05:19;2018-02-11 12:05:19
371;"decanol
";CCCCCCCCCCO;0;2018-02-11 12:05:19;2018-02-11 12:05:19
372;"diazinon
";CCOP(=S)(OCC)OC1=CC(C)=NC(=N1)C(C)C;0;2018-02-11 12:05:19;2018-02-11 12:05:19
373;"dibromoaceticacid
";OC(=O)C(Br)Br;0;2018-02-11 12:05:19;2018-02-11 12:05:19
374;"dibromoacetonitrile
";BrC(Br)C#N;0;2018-02-11 12:05:19;2018-02-11 12:05:19
375;"dichlorine
";ClCl;0;2018-02-11 12:05:19;2018-02-11 12:05:19
376;"dichloroaceticacid
";OC(=O)C(Cl)Cl;0;2018-02-11 12:05:19;2018-02-11 12:05:19
377;"dichloroacetonitrile
";ClC(Cl)C#N;0;2018-02-11 12:05:19;2018-02-11 12:05:19
378;"diclofenac
";OC(=O)CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl;0;2018-02-11 12:05:19;2018-02-11 12:05:19
379;"diethylamine
";CCNCC;0;2018-02-11 12:05:19;2018-02-11 12:05:19
380;"diethylcarbamazine
";CCN(CC)C(=O)N1CCN(C)CC1;0;2018-02-11 12:05:19;2018-02-11 12:05:19
381;"diethylether
";CCOCC;0;2018-02-11 12:05:19;2018-02-11 12:05:19
382;"difluorine
";FF;0;2018-02-11 12:05:19;2018-02-11 12:05:19
383;"digitoxin
";C[C@H]1O[C@H](C[C@H](O)[C@@H]1O)O[C@H]1[C@@H](O)C[C@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3CC[C@@]4(C)[C@H](CC[C@@H]5[C@@H]4CC[C@]4(C)[C@H](CC[C@]54O)C4=CC(=O)OC4)C3)O[C@@H]2C)O[C@@H]1C;0;2018-02-11 12:05:19;2018-02-11 12:05:19
384;"dihydrogen
";[H][H];0;2018-02-11 12:05:19;2018-02-11 12:05:19
385;"dimethoate
";CNC(=O)CSP(=S)(OC)OC;0;2018-02-11 12:05:19;2018-02-11 12:05:19
386;"dimethylphthalate
";COC(=O)C1=CC=CC=C1C(=O)OC;0;2018-02-11 12:05:19;2018-02-11 12:05:19
387;"dipropylene glycol
";CCC(O)OC(CC)O;0;2018-02-11 12:05:19;2018-02-11 12:05:19
388;"ephedrine
";CN[C@@H](C)[C@H](O)C1=CC=CC=C1;0;2018-02-11 12:05:19;2018-02-11 12:05:19
389;"epichlorohydrin
";ClCC1CO1;0;2018-02-11 12:05:19;2018-02-11 12:05:19
390;"erythromycin
";CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@@H]([C@H]2O)N(C)C)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O;0;2018-02-11 12:05:19;2018-02-11 12:05:19
391;"estradiol
";C[C@]12CC[C@H]3[C@@H](CCC4=CC(O)=CC=C34)[C@@H]1CC[C@@H]2O;0;2018-02-11 12:05:19;2018-02-11 12:05:19
392;"estriol
";C[C@]12CC[C@H]3[C@@H](CCC4=CC(O)=CC=C34)[C@@H]1C[C@@H](O)[C@@H]2O;0;2018-02-11 12:05:19;2018-02-11 12:05:19
393;"estriol
";C[C@]12CC[C@H]3[C@@H](CCc4cc(O)ccc34)[C@@H]1C[C@@H](O)[C@@H]2O;0;2018-02-11 12:05:19;2018-02-11 12:05:19
394;"estrone
";C[C@]12CC[C@H]3[C@@H](CCC4=CC(O)=CC=C34)[C@@H]1CCC2=O;0;2018-02-11 12:05:19;2018-02-11 12:05:19
395;"ethacrynicacid
";CCC(=C)C(=O)C1=CC=C(OCC(O)=O)C(Cl)=C1Cl;0;2018-02-11 12:05:19;2018-02-11 12:05:19
396;"ethane
";CC;0;2018-02-11 12:05:19;2018-02-11 12:05:19
397;"ethanol
";CCO;0;2018-02-11 12:05:19;2018-02-11 12:05:19
398;"ethyl benzalcyanoacetate
";CCOC(=O)C(=CC1=CC=CC=C1)C#N;0;2018-02-11 12:05:19;2018-02-11 12:05:19
399;"ethyl benzene
";CCC1=CC=CC=C1;0;2018-02-11 12:05:19;2018-02-11 12:05:19
400;"ethyl cinnamate
";CCOC(=O)\C=C\C1=CC=CC=C1;0;2018-02-11 12:05:19;2018-02-11 12:05:19
401;"ethyl ether
";CCOCC;0;2018-02-11 12:05:19;2018-02-11 12:05:19
402;"ethylene
";C=C;0;2018-02-11 12:05:19;2018-02-11 12:05:19
403;"ethylene glycol
";OCCO;0;2018-02-11 12:05:19;2018-02-11 12:05:19
404;"ethyleneglycolmonomethyletheracetate
";COCCOC(C)=O;0;2018-02-11 12:05:19;2018-02-11 12:05:19
405;"ethyleneglycolmonon-propylether
";OCCOCCC;0;2018-02-11 12:05:19;2018-02-11 12:05:19
406;"ethylhexylacrylate
";CCCCCCC(=CCC)C([O-])=O;0;2018-02-11 12:05:19;2018-02-11 12:05:19
407;"ethylp-aminobenzoate
";CCOC(=O)C1=CC=C(N)C=C1;0;2018-02-11 12:05:19;2018-02-11 12:05:19
408;"etodolac
";CCC1=C2NC3=C(CCOC3(CC)CC(O)=O)C2=CC=C1;0;2018-02-11 12:05:19;2018-02-11 12:05:19
409;"etorphine
";CCC[C@@](C)(O)[C@H]1C[C@]23C=C[C@]1(OC)[C@@H]1OC4=C5C(C[C@H]2N(C)CC[C@@]315)=CC=C4O;0;2018-02-11 12:05:19;2018-02-11 12:05:19
